#{"t_start": 1742467723.7243075, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
1278.393279,200,567.302286,0.019913676545353275,False,False,[0.10090842 0.53778642 0.25362261]
1390.590619,200,567.615475,0.05459467343166523,False,False,[ 0.46473266 -0.00333601  0.57589751]
1094.14092,200,567.929338,0.04030776824730848,False,False,[0.13450326 0.52263323 0.36612171]
1131.311945,200,568.243861,0.11196751260495978,False,False,[0.40162713 0.41608331 0.26047036]
1589.291259,200,569.039604,0.029397961279627776,False,False,[0.43196299 0.19655739 0.21148027]
1233.024478,200,569.349766,0.08327887183392021,False,False,[0.23712144 0.02127906 0.59950075]
10.702534,34,569.494024,0.12027002989248854,True,False,[0.40893139 0.68391891 0.16444072]
1280.462139,200,569.804492,0.02989891734196338,False,False,[ 0.40446613 -0.03088466  0.65863217]
1328.3735,200,570.114674,0.04042059551662722,False,False,[0.45954828 0.44389363 0.15344982]
1426.964841,200,570.408135,0.058590070246953445,False,False,[0.36651262 0.48206221 0.57084134]
1314.238023,200,570.71095,0.01904571157125511,False,False,[ 0.44231876 -0.0363856   0.24545659]
1321.798471,200,571.020497,0.06484156738592299,False,False,[0.30559356 0.22812075 0.28640556]
1245.929086,200,571.330109,0.054810672887470935,False,False,[0.61505859 0.18775429 0.25745474]
0.018698,54,571.492345,0.7411969925812518,True,False,[0.71194824 0.04317209 0.23042484]
1424.515178,200,571.811698,0.04951690957186903,False,False,[0.40649215 0.05678376 0.60065168]
1484.843968,200,572.127016,0.0432206392835514,False,False,[0.3670633  0.57570188 0.45043103]
956.817664,184,572.916047,0.05584603390855168,True,False,[0.15623677 0.02291616 0.18331978]
1416.874177,200,573.221203,0.024887455125348495,False,False,[0.39579791 0.2027637  0.55233648]
1329.462393,200,573.518698,0.028013797697276126,False,False,[0.38145734 0.54406137 0.36452085]
1811.947932,200,573.826249,0.01814041373510289,False,False,[0.2422209 0.2324388 0.2697288]
1342.163907,200,574.132567,0.030188969342392447,False,False,[0.32879903 0.41770778 0.1501666 ]
1283.770513,200,574.432507,0.03025068657309964,False,False,[0.14642917 0.07676552 0.49904014]
1383.108937,200,574.738434,0.07309395030412705,False,False,[0.60885833 0.33024233 0.32563216]
1054.039884,200,575.154924,0.12003735390112241,False,False,[ 0.23043084 -0.04727537  0.55994463]
1114.191107,200,575.462862,0.03915018114384635,False,False,[0.11932728 0.46821635 0.11786242]
154.794796,49,575.628682,0.0813750600599279,True,False,[0.51600643 0.46695642 0.12821664]
1358.001833,200,575.939631,0.030512892566848433,False,False,[0.16370893 0.42415029 0.64752476]
1419.822941,200,576.724588,0.07802560737516999,False,False,[0.55741585 0.13210381 0.30878467]
-50.082549,14,576.868521,0.09232967523534728,True,False,[0.59617105 0.30785309 0.13718594]
1204.035559,200,577.275592,0.05979040206362328,False,False,[0.40632712 0.17906993 0.11146138]
1028.318064,200,577.584258,0.08687615768155797,False,False,[ 0.29644064 -0.00296269  0.66763733]
1327.102689,200,577.891691,0.04760718139501587,False,False,[0.55465389 0.26277609 0.26336504]
1144.979844,200,578.304128,0.01317279596151585,False,False,[0.23364277 0.01393235 0.31402334]
1427.255883,200,578.606104,0.03776634669831286,False,False,[0.32008495 0.29415583 0.44932255]
1586.138209,200,578.919377,0.041671166008526196,False,False,[ 0.30845082 -0.07105389  0.31795504]
1252.854487,200,579.213313,0.03164714668430563,False,False,[0.20341997 0.62159189 0.41445099]
1323.224203,200,579.515834,0.05853989043950597,False,False,[0.38956411 0.17663457 0.40042774]
1419.157496,200,579.834745,0.02970094065891413,False,False,[0.55425407 0.16753183 0.55210637]
1728.533236,200,580.633742,0.020295999659907037,False,False,[0.26912584 0.53719501 0.30845108]
107.549654,54,580.795239,0.12692051522741862,True,False,[0.78889516 0.07461452 0.12546419]
1536.912935,200,581.114896,0.012870150454734957,False,False,[0.39474736 0.48024705 0.2643968 ]
1141.447339,200,581.427294,0.06946252384973212,False,False,[ 0.16066724 -0.01025809  0.2105358 ]
1237.581491,200,581.739575,0.05099454042101758,False,False,[0.3833608  0.59835065 0.27929074]
1530.487478,200,582.057461,0.05503151587428639,False,False,[0.28190961 0.42042676 0.47101331]
1260.646703,200,582.370589,0.017576352367084238,False,False,[0.19234478 0.61470484 0.23821033]
899.766316,200,582.678065,0.15149935461713415,False,False,[ 0.20682512 -0.04051295  0.74063725]
1370.568957,200,582.996821,0.0510209174893108,False,False,[0.11316567 0.21639125 0.67508485]
1601.829461,200,583.304231,0.046804410142818956,False,False,[0.66152287 0.2991238  0.29685996]
1211.199703,200,583.606779,0.06895747071201845,False,False,[0.10284011 0.59592328 0.32471105]
1449.470604,200,584.416254,0.042170940618832385,False,False,[0.44506876 0.16827527 0.36746831]
1164.726127,200,584.717146,0.06407131547320237,False,False,[ 0.51443186 -0.04836192  0.41352034]
977.402999,200,585.125539,0.11377147529467492,False,False,[ 0.16726069 -0.05680542  0.46857934]
1202.636304,200,585.434157,0.07539112868604532,False,False,[0.27882798 0.06311129 0.77596949]
1435.664955,200,585.737133,0.006514817571591545,False,False,[0.45205338 0.23055362 0.42749092]
1377.191197,200,586.046208,0.03225280391437755,False,False,[0.45338985 0.08799434 0.48762725]
1395.339051,200,586.352169,0.017211481973149357,False,False,[0.56452375 0.1213479  0.19398122]
1189.867814,200,586.661242,0.05622270247975705,False,False,[0.45520845 0.1172587  0.35560798]
1281.331765,200,586.965317,0.03979777888222335,False,False,[ 0.5613076  -0.05805904  0.19352362]
1442.42105,200,587.275032,0.031304779309551285,False,False,[0.39496822 0.21105043 0.64450952]
1116.170085,200,587.583436,0.049072448731095744,False,False,[ 0.25517902 -0.05074069  0.50703397]
1160.797886,200,588.383866,0.08061899993562444,False,False,[0.17413987 0.04457243 0.56519422]
1383.343658,200,588.685649,0.01520114616564523,False,False,[0.3930523  0.31197441 0.33460444]
1050.509713,200,589.002505,0.0767489458714163,False,False,[ 0.13963224 -0.00600395  0.60342183]
1355.888875,200,589.310955,0.05271741183157818,False,False,[0.44892823 0.21388423 0.22215429]
1486.771463,200,589.611133,0.028243419362430796,False,False,[0.54680532 0.49172319 0.23995949]
1368.256543,200,589.939975,0.02165658700714562,False,False,[0.23100276 0.16117908 0.23182547]
1344.949311,200,590.252522,0.0485343038882361,False,False,[0.41419193 0.19956252 0.57308269]
154.293152,62,590.429357,0.10311707622292417,True,False,[ 0.1879097  -0.08823746  0.17075122]
1339.464953,200,590.741066,0.07091180301076593,False,False,[0.48715795 0.47874765 0.23680217]
1329.304196,200,591.054701,0.045509616041883076,False,False,[0.46367031 0.35301065 0.150913  ]
1307.997645,200,591.363166,0.0369576384838976,False,False,[0.33814336 0.47392659 0.51319598]
297.83979,76,592.042391,0.08718810015939814,True,False,[ 0.74495868 -0.01854221  0.12512549]
400.413192,200,592.355633,0.08171817103436156,False,False,[0.24788558 0.37987955 0.49443256]
1313.18199,200,592.665676,0.09480195146089919,False,False,[0.23518053 0.12482925 0.50524353]
1401.173875,200,592.964856,0.044594584272753174,False,False,[0.67688374 0.11096395 0.45273057]
1228.19052,200,593.278767,0.029891204700849647,False,False,[0.17670484 0.1073463  0.55862759]
1573.525527,200,593.592753,0.022156810708727985,False,False,[0.13518125 0.17842964 0.76629527]
1374.359859,200,593.91992,0.05226633929853719,False,False,[0.25376505 0.2333419  0.52279111]
1392.612014,200,594.233472,0.03426298584760451,False,False,[0.37726039 0.13930787 0.25723453]
191.230761,49,594.395006,0.0654857591373737,True,False,[0.5680457  0.14043052 0.13142872]
1397.788553,200,594.698108,0.02731013515438247,False,False,[0.42542417 0.21175942 0.3029462 ]
1198.65183,200,595.010372,0.05398746258589967,False,False,[0.18730029 0.10099102 0.47008717]
1427.883159,200,595.805357,0.03601449279000027,False,False,[0.3760439  0.18646697 0.23816625]
1275.93768,200,596.109079,0.031380148010160584,False,False,[0.43459371 0.3623911  0.55917281]
1256.378004,200,596.423495,0.044975906600255654,False,False,[0.17025358 0.49691308 0.36537357]
1325.462716,200,596.730475,0.059131840497552886,False,False,[0.18985508 0.23802432 0.22937927]
1387.334361,200,597.047486,0.05012679254061717,False,False,[0.54248563 0.00181605 0.26480272]
885.193329,156,597.311019,0.07789891272001724,True,False,[0.63636004 0.28181488 0.15732054]
1373.139739,200,597.717169,0.02564933982518858,False,False,[0.43347823 0.23852693 0.47583849]
1306.764147,200,598.019079,0.05686226553426098,False,False,[0.55049921 0.37443731 0.30288338]
1126.649099,200,598.335687,0.04939132322028331,False,False,[0.38985028 0.31409206 0.13700477]
1248.418705,200,598.639568,0.06295919084871346,False,False,[ 0.51917248 -0.0898022   0.21742799]
39.515182,38,598.7852,0.2361216069018998,True,False,[ 0.32950519 -0.01087182  0.2371603 ]
1420.531453,200,599.577907,0.032956794427206774,False,False,[0.30674724 0.23129525 0.74200258]
1190.703626,200,599.886703,0.0706442654790415,False,False,[0.70200841 0.31818269 0.28795085]
1224.481078,200,600.291595,0.033314620263471796,False,False,[0.32115738 0.60785865 0.19780344]
284.735474,73,600.477452,0.07269371672435782,True,False,[0.46067347 0.57762304 0.12718979]
1276.122196,200,600.785049,0.01537087842109416,False,False,[0.59345465 0.44027793 0.15680335]
-19.709181,37,600.929134,0.3371811237938506,True,False,[0.15793822 0.27505086 0.17162956]
1400.307174,200,601.231062,0.0315897667692928,False,False,[0.63268496 0.24447303 0.42723295]
1157.253345,200,601.637427,0.0808292195790437,False,False,[0.19135637 0.05761897 0.47076179]
1223.767354,200,601.945904,0.09115430852869894,False,False,[0.31120571 0.60401183 0.22538586]
1330.207684,200,602.252844,0.027624217364624486,False,False,[0.37820403 0.47859854 0.48572575]
1786.280712,200,602.553037,0.020521341377692733,False,False,[0.61364871 0.009827   0.55938726]
1279.510897,200,602.94941,0.02404108138863744,False,False,[0.10697859 0.10544758 0.76178971]
230.583259,62,603.121811,0.10913893393193153,True,False,[0.35214588 0.58249812 0.15392805]
1405.266135,200,603.910307,0.02211064502553588,False,False,[0.28500579 0.04743237 0.55692445]
1231.351633,200,604.209891,0.042821737890401175,False,False,[0.23971224 0.64628213 0.42567083]
1498.471114,200,604.50764,0.020475125864265663,False,False,[0.17618152 0.47809285 0.26557753]
1548.235637,200,604.815887,0.026124701565235418,False,False,[0.26262035 0.34828497 0.31709324]
1328.162237,200,605.127563,0.04051858186508999,False,False,[0.19022503 0.09763507 0.39977899]
942.01914,200,605.439088,0.12630743802591907,False,False,[ 0.1488059  -0.05937671  0.52785564]
1391.684473,200,605.739552,0.07772015641233734,False,False,[0.59083955 0.05932201 0.53327187]
1261.467402,200,606.054611,0.03945227246711462,False,False,[0.69281613 0.40033738 0.25671366]
1327.610366,200,606.456671,0.014972429280099217,False,False,[0.15740249 0.43518615 0.45855056]
1383.736944,200,606.75562,0.03395116556789176,False,False,[0.1560671  0.16728398 0.69697249]
1101.660981,200,607.546702,0.05350146648160359,False,False,[0.127078   0.19277496 0.52102476]
1614.783573,200,607.879653,0.026309863803722352,False,False,[0.55405811 0.06616161 0.39268375]
1366.131709,200,608.190784,0.03151767726978351,False,False,[0.77678526 0.07224162 0.26494369]
1347.20769,200,608.486081,0.02343299941704606,False,False,[0.40431257 0.22655287 0.43263152]
985.4796,200,608.793749,0.09859264113826231,False,False,[ 0.20460142 -0.03833848  0.37097828]
1282.363972,200,609.106849,0.015349247328420189,False,False,[0.26828924 0.64063226 0.35398198]
1368.989717,200,609.413044,0.016899509394301664,False,False,[0.33851911 0.36995948 0.2363865 ]
1432.069598,200,609.716532,0.021321330051875188,False,False,[0.44503542 0.12542874 0.45894734]
656.977836,200,610.027812,0.2732842973969548,False,False,[ 0.14549804 -0.09941815  0.82941903]
1295.996361,200,610.337741,0.037891156512490476,False,False,[0.74366551 0.27819771 0.20761132]
1234.102504,200,611.139892,0.05154254175164993,False,False,[0.13744595 0.68081222 0.4132071 ]
1261.361383,200,611.44197,0.03312875760882533,False,False,[0.1434841  0.08309292 0.72644902]
1347.722145,200,611.752567,0.036371170417833165,False,False,[0.22480798 0.2766152  0.32716852]
1461.294923,200,612.070154,0.033989912063473626,False,False,[0.10880302 0.11043882 0.61733656]
1433.719017,200,612.367929,0.043160389183751556,False,False,[ 0.3317675  -0.00446767  0.45823761]
1556.76239,200,612.669306,0.04121688594963575,False,False,[0.33444137 0.29347137 0.47735014]
-19.184213,26,612.808319,0.09653096285551628,True,False,[0.33618833 0.59201563 0.11142273]
1390.649955,200,613.119938,0.010181717733102988,False,False,[0.18997219 0.29495127 0.25731122]
1177.217494,200,613.42466,0.05964390452885532,False,False,[0.67734571 0.29961902 0.1941746 ]
923.919765,200,613.834788,0.10490475588062324,False,False,[ 0.26214279 -0.0951574   0.72048696]
1279.828992,200,614.151281,0.06612050612508871,False,False,[0.6829115  0.38744321 0.17416857]
1317.230746,200,615.06124,0.029943080814596314,False,False,[0.46582178 0.19116448 0.67973555]
1219.50566,200,615.36735,0.05237359355135849,False,False,[ 0.51063093 -0.08374579  0.16326484]
253.170528,76,615.557661,0.044977780652808004,True,False,[ 0.17627696 -0.00229281  0.15457794]
1311.556371,200,615.869289,0.07389229154280974,False,False,[0.68566149 0.13415646 0.14346187]
1403.03798,200,616.194796,0.03620946769375494,False,False,[0.53532196 0.10906222 0.30807855]
1249.104808,200,616.50951,0.07991740499368499,False,False,[0.17670465 0.17136213 0.57079598]
1098.116636,200,616.816795,0.08196337761730317,False,False,[0.12922116 0.07366967 0.45968049]
1583.586519,200,617.13424,0.021740254823483095,False,False,[0.34088936 0.1977247  0.30440716]
1375.29373,200,617.438421,0.05842474498331972,False,False,[0.39076213 0.30653093 0.56323225]
887.414841,146,617.698118,0.08043811685470378,True,False,[0.72443314 0.20043157 0.16517951]
248.951659,73,617.886756,0.0798800713302885,True,False,[0.18887906 0.35638297 0.1010339 ]
1212.656354,200,618.211576,0.04414296639350514,False,False,[0.33133405 0.16098633 0.13482026]
1508.770817,200,619.008086,0.04435344985499065,False,False,[0.37752427 0.37494813 0.18845584]
210.365039,66,619.176643,0.0982240313958879,True,False,[0.53694474 0.58223407 0.16789542]
1285.339904,200,619.48561,0.04685018480453237,False,False,[0.56893855 0.31551682 0.37074703]
1289.185035,200,619.787557,0.029920930405735353,False,False,[0.28035429 0.6322983  0.3277569 ]
1459.777781,200,620.096814,0.04381943940316294,False,False,[0.45613084 0.13506796 0.61647506]
1283.735322,200,620.40778,0.0155158342296733,False,False,[0.37823092 0.17623594 0.17281301]
347.616351,86,620.605113,0.06975015308448583,True,False,[0.51159123 0.60616739 0.13303995]
789.257006,200,621.014482,0.14359834431493093,False,False,[ 0.23407818 -0.08558221  0.80412422]
872.671868,200,621.333363,0.08306040938981292,False,False,[ 0.10154232 -0.02678335  0.59344849]
1291.880201,200,621.64624,0.05225445807470142,False,False,[ 0.6023357  -0.06237978  0.54511712]
1465.549264,200,622.065402,0.02863890895169223,False,False,[0.25256498 0.21075319 0.25631914]
1317.018672,200,622.373677,0.044469948691945475,False,False,[0.27908811 0.17846949 0.33936382]
1117.29582,200,623.182387,0.04094958715346729,False,False,[0.52612191 0.53472215 0.31364072]
1322.969182,200,623.470147,0.019323122741749334,False,False,[0.48104786 0.06004268 0.45549129]
1286.057664,200,623.783922,0.03572877772064948,False,False,[0.18201892 0.41646555 0.16128983]
1400.811205,200,624.100791,0.014340791169256852,False,False,[0.64588231 0.0505426  0.33620213]
1270.852816,200,624.418004,0.04397316483804572,False,False,[0.15327925 0.14368449 0.29170478]
1370.934749,200,624.731286,0.005613514722745677,False,False,[0.50905029 0.32653652 0.52377347]
1426.459527,200,625.04552,0.03401213253965356,False,False,[0.20852817 0.59097673 0.22328323]
1345.290624,200,625.352141,0.008534806877987853,False,False,[0.42931941 0.03948005 0.25316259]
291.171789,65,625.525016,0.060196722630811994,True,False,[0.64014561 0.06763408 0.12581523]
463.834667,75,625.704705,0.018782482684990616,True,False,[0.13471952 0.49546734 0.10225442]
1275.92208,183,625.995097,0.0873916375745757,True,False,[0.62546961 0.13828289 0.14249679]
1102.730007,200,626.79564,0.047713671550096974,False,False,[0.41287662 0.65529866 0.27603007]
1045.59931,179,627.104491,0.03929380344550514,True,False,[0.21848332 0.42522789 0.12629533]
1415.835431,200,627.413511,0.034377736549297405,False,False,[0.48506918 0.34488709 0.39032653]
