#{"t_start": 1742430743.6146472, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
1165.19489,200,2379.404831,0.012676378031959252,False,False,[0.34525242 0.43174696 0.5480171 ]
890.248428,200,2379.709553,0.10672836194119426,False,False,[0.40358452 0.42042002 0.40442709]
666.326322,200,2380.016447,0.17653579810587666,False,False,[0.32029703 0.42470155 0.34533722]
774.213572,200,2380.327485,0.1504829763210456,False,False,[0.42180323 0.2301671  0.45993959]
1306.439443,200,2381.126299,0.10671028938005873,False,False,[0.52087668 0.25409508 0.58562599]
888.687812,200,2381.433913,0.1110108076355177,False,False,[0.58725543 0.17640986 0.36492237]
1080.84319,200,2381.747782,0.05364125767230261,False,False,[0.30234183 0.45479351 0.56001388]
723.467114,200,2382.050324,0.15870543985766897,False,False,[0.40354286 0.38613244 0.3428693 ]
1031.092486,200,2382.357509,0.08357146752989894,False,False,[0.46758016 0.10340527 0.67857343]
1153.210606,200,2382.666368,0.1458522183886257,False,False,[0.6169792  0.13530639 0.51895196]
894.758769,200,2382.959083,0.09166858196570435,False,False,[0.61762852 0.14967215 0.31852355]
1120.32137,200,2383.255752,0.10524200889809303,False,False,[0.51295328 0.29719437 0.57576696]
787.71701,200,2383.565112,0.13682343951469952,False,False,[0.33570952 0.23863227 0.52187377]
1106.856181,200,2383.869933,0.11041338319183401,False,False,[0.36633571 0.25166311 0.67684634]
859.946673,200,2384.165099,0.10591118530738995,False,False,[0.61352052 0.1289521  0.31877241]
1060.358715,200,2384.95224,0.08633214388314467,False,False,[0.60507049 0.35247479 0.3236251 ]
1051.205895,200,2385.249499,0.11602721152946008,False,False,[0.37892568 0.39360744 0.62976805]
1204.723766,200,2385.544227,0.07534712343144825,False,False,[0.60289379 0.33938835 0.42605574]
465.865945,200,2385.845505,0.3333684856077607,False,False,[0.34712626 0.16988377 0.30063314]
1184.372956,200,2386.160241,0.038149935779882696,False,False,[0.33683981 0.26664302 0.64766417]
742.111455,200,2386.464921,0.13951054435405028,False,False,[0.3010252  0.38850204 0.43761801]
1095.331275,200,2386.779321,0.0833472100778481,False,False,[0.52580798 0.39207352 0.52028733]
946.665092,200,2387.094273,0.06287083130899798,False,False,[0.39761185 0.49950741 0.34779859]
551.091409,200,2387.402863,0.2635949850769028,False,False,[0.41790744 0.15542128 0.32915039]
995.59152,200,2387.704758,0.12273921035483842,False,False,[0.50798281 0.37636608 0.38986417]
880.610566,200,2388.484607,0.11038339187526101,False,False,[0.35826385 0.28744437 0.51433399]
1065.605358,200,2388.788179,0.11780864695851136,False,False,[0.67551243 0.14656301 0.47914285]
1064.248955,200,2389.103503,0.09332885451101637,False,False,[0.44438964 0.21590455 0.66852184]
645.609967,200,2389.407038,0.18621416097769267,False,False,[0.46005905 0.20087674 0.34094697]
1101.730079,200,2389.709261,0.09204682826091491,False,False,[0.5545311  0.18324097 0.60506459]
1087.707856,200,2390.018709,0.09859949695283358,False,False,[0.55477638 0.33198873 0.39552252]
1454.818306,200,2390.333005,0.021225385070852767,False,False,[0.56386326 0.15575734 0.52925657]
981.142614,200,2390.63734,0.09784831165899663,False,False,[0.41552001 0.16807034 0.58833014]
800.667178,200,2390.925608,0.1347126499517994,False,False,[0.41323911 0.19797472 0.48684366]
1145.060214,200,2391.238043,0.09859652499930932,False,False,[0.34125771 0.3941307  0.62410263]
983.315203,200,2392.022363,0.10783142240199206,False,False,[0.30541561 0.41768764 0.64085082]
1060.567734,200,2392.346669,0.08009490266715288,False,False,[0.37708055 0.46693185 0.53867131]
982.226267,200,2392.651585,0.11428545097360127,False,False,[0.32866936 0.16755007 0.63625905]
918.696797,200,2392.957898,0.087527536846786,False,False,[0.36418907 0.26788584 0.54092249]
924.237629,200,2393.267251,0.09342065946426374,False,False,[0.47059982 0.43327554 0.32939303]
554.087997,200,2393.576214,0.28439107328046614,False,False,[0.30310363 0.17071943 0.43004572]
761.840724,200,2393.882969,0.171521542269129,False,False,[0.53720106 0.2259451  0.31065403]
706.433328,200,2394.175922,0.18004990153939432,False,False,[0.49140685 0.21008828 0.34711033]
1089.418777,200,2394.474393,0.08228841280615493,False,False,[0.58232292 0.24188497 0.4169128 ]
1142.136311,200,2394.768583,0.09619716864182679,False,False,[0.68850175 0.13149049 0.42954926]
1231.42208,200,2395.548542,0.07353611113796181,False,False,[0.33616397 0.3995965  0.64630203]
717.553176,200,2395.844495,0.17736135154772217,False,False,[0.36771713 0.38836705 0.36438452]
1041.161046,200,2396.164804,0.08415826862914798,False,False,[0.58348839 0.14861062 0.43861463]
1072.21262,200,2396.461309,0.07494867745473406,False,False,[0.50447233 0.45752769 0.35739549]
464.235428,200,2396.754836,0.3137088568871879,False,False,[0.30577242 0.22549221 0.31696103]
1107.079864,200,2397.0583,0.06629978568348821,False,False,[0.37325955 0.44938492 0.58572436]
1199.380715,200,2397.38687,0.04027697060320165,False,False,[0.51883424 0.23952236 0.54584143]
1105.124687,200,2397.690809,0.04702274618867621,False,False,[0.30654801 0.3099324  0.6804103 ]
981.478569,200,2397.993274,0.0789811806807674,False,False,[0.58227862 0.24835418 0.38046724]
1115.86765,200,2398.294506,0.07006091801222952,False,False,[0.51153686 0.33211493 0.56775742]
834.134229,200,2398.607483,0.13877328121403362,False,False,[0.51178504 0.20753648 0.40797379]
1150.727697,200,2399.415186,0.12216464251757152,False,False,[0.62923011 0.17465888 0.51954274]
1041.957212,200,2399.715977,0.10413237441504476,False,False,[0.40729069 0.22638747 0.69097736]
1180.301662,200,2400.00541,0.04095542454192812,False,False,[0.57994444 0.29003001 0.51427807]
1144.782518,200,2400.3016,0.016921382997526546,False,False,[0.67538859 0.21562519 0.33179537]
914.35845,200,2400.60507,0.08933826383166778,False,False,[0.41196465 0.42610665 0.39523495]
1172.733522,200,2400.907578,0.05899323655487295,False,False,[0.61470478 0.31203269 0.37171032]
1105.810704,200,2401.214284,0.050602034894947086,False,False,[0.46436295 0.39239154 0.44891791]
1109.72738,200,2401.512938,0.06291661139663747,False,False,[0.40424205 0.3943969  0.51729829]
515.783972,200,2401.808117,0.29813601196642003,False,False,[0.3474416  0.12037172 0.38920067]
644.344487,200,2402.116376,0.21895847301322643,False,False,[0.30620271 0.19442373 0.48985109]
1091.198524,200,2402.935806,0.0763067777934934,False,False,[0.43379212 0.2315082  0.57094766]
780.159614,200,2403.240275,0.1581262635346567,False,False,[0.36515296 0.28382818 0.48351119]
747.065246,200,2403.553763,0.14518063036766013,False,False,[0.44220278 0.3566789  0.32788595]
1017.456751,200,2403.851557,0.0942314792682886,False,False,[0.47990449 0.13111338 0.67435934]
1323.665119,200,2404.159173,0.01693267670241335,False,False,[0.39534498 0.4586695  0.46142781]
1114.509402,200,2404.476015,0.03944129762739952,False,False,[0.43297722 0.4774077  0.44795087]
936.287012,200,2404.782882,0.09495329421720831,False,False,[0.47462325 0.40740182 0.35581918]
924.109986,200,2405.083171,0.09056886709926004,False,False,[0.57155887 0.21155066 0.37418052]
934.199603,197,2405.397656,0.11951151189227183,True,False,[0.63781176 0.38739713 0.36601171]
887.021384,200,2405.699659,0.12028530774670522,False,False,[0.59552916 0.11357054 0.37281975]
1127.704256,200,2406.523342,0.06361191537886413,False,False,[0.33601094 0.34136718 0.61957917]
891.42556,200,2406.825159,0.09383665061641115,False,False,[0.53083174 0.12150051 0.44979042]
1075.918372,200,2407.134333,0.10163989098457359,False,False,[0.41038818 0.29832712 0.64938857]
1072.797834,200,2407.441219,0.08071542001763228,False,False,[0.5618138  0.38634762 0.34447389]
1022.988933,200,2407.742426,0.09575110035463864,False,False,[0.53911058 0.36465476 0.53907193]
1073.272355,200,2408.055571,0.11908416327672092,False,False,[0.33845309 0.19386637 0.66873063]
601.627401,200,2408.367349,0.2596360573050088,False,False,[0.43166269 0.19988583 0.33658617]
656.209733,200,2408.65575,0.22156954648869792,False,False,[0.33031112 0.18842273 0.4859    ]
1094.150975,200,2408.965045,0.02358530863545565,False,False,[0.67872486 0.10012454 0.33924164]
893.031914,200,2409.264323,0.11196136467695321,False,False,[0.35685928 0.36290626 0.49890935]
959.958658,200,2410.067855,0.0844815946469159,False,False,[0.40183349 0.11290013 0.61157745]
1030.376206,200,2410.375878,0.10748148289699093,False,False,[0.37692267 0.48666832 0.56901949]
982.480948,200,2410.668948,0.05525455936389562,False,False,[0.38019448 0.4770534  0.39925569]
923.420404,200,2410.981812,0.11933614204121262,False,False,[0.40918002 0.24406849 0.53148665]
756.767155,200,2411.293796,0.14654245206510505,False,False,[0.33829174 0.3715732  0.42478518]
1218.344516,200,2411.592789,0.13919444512974627,False,False,[0.59007486 0.25931522 0.45878112]
584.44413,200,2411.890287,0.23717688956546326,False,False,[0.42291043 0.10482347 0.37410619]
729.406918,200,2412.197656,0.19699415914224147,False,False,[0.40879041 0.19410047 0.46147457]
734.266842,200,2412.510645,0.1666348193766137,False,False,[0.53817719 0.16730954 0.3260743 ]
591.811801,200,2412.808241,0.22331088868730506,False,False,[0.3154488  0.32726241 0.3648359 ]
677.739426,200,2413.638099,0.20073857014321084,False,False,[0.30609696 0.16079484 0.53501592]
1137.417556,200,2413.955062,0.022336755032215796,False,False,[0.49259179 0.18320627 0.55898171]
906.543268,200,2414.272945,0.0858126796769727,False,False,[0.41503039 0.3238011  0.47557798]
1092.711799,200,2414.568059,0.07661290366615144,False,False,[0.52382532 0.22000037 0.60149146]
791.657694,200,2414.875397,0.1476017999556532,False,False,[0.45966818 0.10141044 0.47946053]
1046.869386,200,2415.17572,0.08682891336456064,False,False,[0.57058898 0.12116307 0.45987754]
867.708967,200,2415.503101,0.13785397996236878,False,False,[0.42381467 0.19454415 0.51038546]
1226.071571,200,2415.796024,0.03674401646517089,False,False,[0.53998339 0.41200649 0.31204683]
1162.524362,200,2416.097646,0.050870438243216305,False,False,[0.450657   0.37127251 0.55638593]
870.936273,200,2416.411717,0.13623384305168318,False,False,[0.54737852 0.26536636 0.34816278]
1142.808996,200,2416.708246,0.038537190244814966,False,False,[0.66506516 0.27268401 0.3068527 ]
729.820125,200,2417.507296,0.15143835232778194,False,False,[0.45718952 0.34477407 0.3007071 ]
1194.153636,200,2417.814893,0.03793962091487429,False,False,[0.53926468 0.26581531 0.487809  ]
1113.447007,200,2418.115566,0.07087479327448004,False,False,[0.53552038 0.48122251 0.3637112 ]
1144.704998,200,2418.413863,0.09747351525555492,False,False,[0.58101644 0.28959444 0.52657732]
1082.589839,200,2418.738365,0.04910237802335518,False,False,[0.4120108  0.32714846 0.52043586]
1098.542579,200,2419.037415,0.09703807659283313,False,False,[0.58353076 0.35020678 0.47707141]
413.228745,107,2419.247826,0.12025895163850041,True,False,[0.45111813 0.4508083  0.37466027]
1116.045435,200,2419.569179,0.05675121127419013,False,False,[0.34933584 0.43140158 0.605618  ]
663.242162,200,2419.874799,0.19578797831962777,False,False,[0.3082559  0.31481401 0.4332051 ]
1137.244013,200,2420.158651,0.07663345703451242,False,False,[0.4050638  0.36038477 0.5978561 ]
1189.620823,200,2420.965402,0.05008650265186191,False,False,[0.36775207 0.34700478 0.61939408]
712.785245,200,2421.2656,0.16723009277559592,False,False,[0.42842331 0.21696468 0.41901463]
887.364216,200,2421.579365,0.10159503940553215,False,False,[0.50473494 0.34144165 0.36112322]
599.046726,200,2421.895833,0.23306255225294845,False,False,[0.35181155 0.12551664 0.45489526]
1181.109409,200,2422.202538,0.08536385436415353,False,False,[0.62018053 0.17859251 0.45208085]
611.995417,200,2422.523698,0.23398609012857158,False,False,[0.33106904 0.12415459 0.47271648]
1105.139453,200,2422.825415,0.14925103256575417,False,False,[0.37420056 0.31857532 0.65891144]
1422.544464,200,2423.131417,0.038734133938333144,False,False,[0.44178545 0.28220916 0.58140139]
909.658392,200,2423.437125,0.07603006302582552,False,False,[0.42524713 0.4985056  0.30322827]
1030.554307,200,2423.749122,0.0775037255549457,False,False,[0.46006757 0.49483252 0.33835312]
1045.343537,200,2424.050212,0.07605280281002183,False,False,[0.55581145 0.12316623 0.6265106 ]
1006.194371,200,2424.819844,0.083758189352013,False,False,[0.44718304 0.10366937 0.69797186]
726.111018,200,2425.126661,0.18366475657377132,False,False,[0.39274181 0.20459543 0.45924492]
917.709817,200,2425.440116,0.14920815417345273,False,False,[0.39614222 0.13257939 0.58573231]
1025.494149,200,2425.740956,0.08562091574547313,False,False,[0.59000937 0.2741549  0.3783647 ]
519.241547,200,2426.051662,0.27537981990629773,False,False,[0.37143478 0.13170351 0.35606042]
1106.683102,200,2426.354096,0.04422977882797797,False,False,[0.53217531 0.14274072 0.52000361]
520.742543,200,2426.654918,0.3004788559777417,False,False,[0.35463587 0.183756   0.35187461]
1048.651646,200,2426.96377,0.07166396144841268,False,False,[0.59267701 0.30450759 0.35458253]
748.994535,200,2427.259121,0.15851198573892503,False,False,[0.5364671  0.105871   0.36832684]
1031.15366,200,2427.577441,0.1481324601214812,False,False,[0.5155906  0.19999893 0.63976265]
750.13608,200,2428.351887,0.17777752328266688,False,False,[0.43508133 0.10964505 0.48436158]
1125.546136,200,2428.656985,0.06311886389382679,False,False,[0.56120081 0.43047593 0.4233195 ]
1145.140023,200,2428.958027,0.029632279340888114,False,False,[0.53244001 0.46177879 0.40517607]
1008.376125,200,2429.266527,0.0650760696949853,False,False,[0.38806955 0.41937209 0.47424063]
930.110414,200,2429.579542,0.07121851636240592,False,False,[0.4687219  0.16073592 0.50653486]
691.279974,200,2429.880027,0.1685527722683409,False,False,[0.4888388  0.26522532 0.3003407 ]
751.77259,200,2430.181305,0.15886165321330878,False,False,[0.35430004 0.44469863 0.34675623]
1088.442492,200,2430.497543,0.05116723521726661,False,False,[0.69067061 0.11371915 0.33136146]
1033.726827,200,2430.796501,0.04759809165106817,False,False,[0.58262776 0.32120754 0.34947588]
469.735518,200,2431.111497,0.32643444921510517,False,False,[0.30637801 0.14426125 0.35652174]
1100.027793,200,2431.931949,0.10856668507463527,False,False,[0.30140394 0.28136065 0.69659238]
1117.283506,200,2432.237651,0.06450013582053107,False,False,[0.58255252 0.10530248 0.49000325]
621.607491,200,2432.544919,0.2148807723187885,False,False,[0.31345889 0.34316279 0.3747951 ]
941.703463,200,2432.844934,0.08070559942539558,False,False,[0.60452444 0.20159647 0.34135097]
595.509506,200,2433.147485,0.26130565340732453,False,False,[0.45318583 0.12815994 0.34450955]
1107.029471,200,2433.453129,0.081548172553239,False,False,[0.50855726 0.44636453 0.36163923]
887.35301,200,2433.763384,0.10708151597760535,False,False,[0.47779895 0.21782118 0.46615103]
1005.623361,200,2434.062544,0.0937733282466525,False,False,[0.53291868 0.1219791  0.64929309]
1210.63195,200,2434.393498,0.044580879047526945,False,False,[0.49107444 0.17801398 0.56890097]
1058.058596,200,2434.69525,0.10706073424198433,False,False,[0.44125775 0.1734371  0.67214187]
1032.892387,200,2435.476576,0.05373970873519087,False,False,[0.54228141 0.44912666 0.44844617]
1147.425104,200,2435.788195,0.08584249159958639,False,False,[0.55370567 0.18606893 0.57272952]
681.636404,200,2436.088797,0.19353648106905777,False,False,[0.30503148 0.29165339 0.46750444]
672.587422,200,2436.383932,0.19122036327520706,False,False,[0.51305022 0.159596   0.31406069]
598.486015,200,2436.688655,0.24004863845901017,False,False,[0.34254412 0.27833658 0.37769746]
1110.999075,200,2436.98743,0.05906042289012611,False,False,[0.36837968 0.17603934 0.6910824 ]
1050.301383,200,2437.293822,0.0786776509666694,False,False,[0.49492742 0.44736673 0.35626221]
924.113205,200,2437.595466,0.11453106771182105,False,False,[0.58434014 0.25768488 0.3253687 ]
620.312205,200,2437.898751,0.22555186957749815,False,False,[0.41984921 0.14251122 0.39580745]
1024.833284,200,2438.193914,0.10510998733984397,False,False,[0.30453768 0.44772415 0.640388  ]
1152.740616,200,2438.510409,0.06991664451881295,False,False,[0.58430557 0.21085969 0.56821661]
1114.164034,200,2439.298845,0.11447721884671137,False,False,[0.62535781 0.24731326 0.50882442]
861.473343,200,2439.607772,0.13209035449728848,False,False,[0.56742712 0.2679518  0.3157695 ]
1209.509509,200,2439.936905,0.03441007176521968,False,False,[0.56373204 0.19607312 0.55591541]
1204.981311,200,2440.233653,0.054592313386254164,False,False,[0.44799949 0.29591753 0.56588205]
1091.804602,200,2440.53679,0.0909848087092989,False,False,[0.5860766  0.43114247 0.40971207]
